time_s,phase,ambient_temperature_K,relative_humidity_pct,pressure_Pa,altitude_m,tas_ms,thrust_N,propulsive_power_kW
3585.000,DE,270.994,62.038,72374.243,2749.101,120.609,9848.009,1187.762
3586.000,DE,270.994,62.038,72453.882,2740.400,120.609,9848.009,1187.762
3587.000,DE,270.994,62.038,72533.591,2731.698,120.609,9848.009,1187.762
3588.000,DE,270.994,62.038,72613.372,2722.996,120.609,9848.009,1187.762
3589.000,DE,270.994,62.038,72693.224,2714.295,120.609,9848.009,1187.762
3590.000,DE,270.994,62.038,72773.147,2705.593,120.609,9848.009,1187.762
3591.000,DE,270.994,62.038,72853.141,2696.892,120.609,9848.009,1187.762
3592.000,DE,270.994,62.038,72933.206,2688.190,120.609,9848.009,1187.762
3593.000,DE,270.994,62.038,73013.342,2679.488,120.609,9848.009,1187.762
3594.000,DE,270.994,62.038,73093.550,2670.787,120.609,9848.009,1187.762
3595.000,DE,270.994,62.038,73173.829,2662.085,120.609,9848.009,1187.762
3596.000,DE,270.994,62.038,73254.180,2653.383,120.609,9848.009,1187.762
3597.000,DE,270.994,62.038,73334.601,2644.682,120.609,9848.009,1187.762
3598.000,DE,270.994,62.038,73415.095,2635.980,120.609,9848.009,1187.762
3599.000,DE,270.994,62.038,73495.660,2627.279,120.609,9848.009,1187.762
3600.000,DE,270.994,62.038,73576.296,2618.577,120.609,9848.009,1187.762
3601.000,DE,270.994,62.038,73657.004,2609.875,120.609,9848.009,1187.762
3602.000,DE,270.994,62.038,73737.784,2601.174,120.609,9848.009,1187.762
3603.000,DE,270.994,62.038,73818.635,2592.472,120.609,9848.009,1187.762
3604.000,DE,270.994,62.038,73899.558,2583.771,120.609,9848.009,1187.762
3605.000,DE,270.994,62.038,73980.553,2575.069,120.609,9848.009,1187.762
3606.000,DE,270.994,62.038,74061.620,2566.367,120.609,9848.009,1187.762
3607.000,DE,270.994,62.038,74142.759,2557.666,120.609,9848.009,1187.762
3608.000,DE,270.994,62.038,74223.970,2548.964,120.609,9848.009,1187.762
3609.000,DE,270.994,62.038,74225.912,2548.756,120.605,9848.407,1187.762
3610.000,DE,270.994,62.038,74231.649,2548.142,120.590,9849.583,1187.762
3611.000,DE,270.994,62.038,74241.054,2547.135,120.567,9851.511,1187.762
3612.000,DE,270.994,62.038,74253.994,2545.749,120.534,9854.165,1187.762
3613.000,DE,270.994,62.038,74270.341,2543.999,120.493,9857.520,1187.762
3614.000,DE,270.994,62.038,74289.966,2541.899,120.444,9861.549,1187.762
3615.000,DE,270.994,62.038,74312.740,2539.462,120.387,9866.228,1187.762
3616.000,DE,270.994,62.038,74338.533,2536.702,120.322,9871.531,1187.762
3617.000,DE,270.994,62.038,74367.218,2533.634,120.250,9877.433,1187.762
3618.000,DE,270.994,62.038,74398.666,2530.272,120.171,9883.910,1187.762
3619.000,DE,270.994,62.038,74432.749,2526.629,120.086,9890.937,1187.762
3620.000,DE,270.994,62.038,74469.338,2522.720,119.994,9898.489,1187.762
3621.000,DE,270.994,62.038,74508.305,2518.559,119.897,9906.541,1187.762
3622.000,DE,270.994,62.038,74549.521,2514.159,119.794,9915.069,1187.762
3623.000,DE,270.994,62.038,74592.859,2509.535,119.685,9924.047,1187.762
3624.000,DE,270.994,62.038,74638.190,2504.701,119.572,9933.450,1187.762
3625.000,DE,270.994,62.038,74685.385,2499.670,119.454,9943.255,1187.762
3626.000,DE,270.994,62.038,74734.314,2494.457,119.332,9953.435,1187.762
3627.000,DE,270.994,62.038,74784.851,2489.076,119.206,9963.965,1187.762
3628.000,DE,270.994,62.038,74836.864,2483.541,119.076,9974.821,1187.762
3629.000,DE,270.994,62.038,74890.225,2477.866,118.943,9985.976,1187.762
3630.000,DE,270.994,62.038,74944.804,2472.064,118.807,9997.405,1187.762
3631.000,DE,270.994,62.038,75000.472,2466.150,118.668,10009.081,1187.762
3632.000,DE,270.994,62.038,75057.098,2460.138,118.528,10020.980,1187.762
3633.000,DE,270.994,62.038,75114.551,2454.042,118.385,10033.074,1187.762
3634.000,DE,270.994,62.038,75172.701,2447.876,118.240,10045.337,1187.762
3635.000,DE,270.994,62.038,75231.417,2441.654,118.094,10057.741,1187.762
3636.000,DE,270.994,62.038,75290.567,2435.390,117.948,10070.261,1187.762
3637.000,DE,270.994,62.038,75350.020,2429.097,117.800,10082.868,1187.762
3638.000,LVL,277.568,63.797,75409.643,2422.791,117.652,16572.235,1949.761
3639.000,LVL,277.568,63.797,75469.305,2416.485,117.504,16593.081,1949.761
3640.000,LVL,277.568,63.797,75528.872,2410.192,117.357,16613.932,1949.761
3641.000,LVL,277.568,63.797,75588.212,2403.928,117.210,16634.742,1949.761
3642.000,LVL,277.568,63.797,75647.190,2397.706,117.064,16655.465,1949.761
3643.000,LVL,277.568,63.797,75705.674,2391.540,116.920,16676.052,1949.761
3644.000,LVL,277.568,63.797,75763.529,2385.444,116.777,16696.454,1949.761
3645.000,LVL,277.568,63.797,75820.620,2379.432,116.636,16716.624,1949.761
3646.000,LVL,277.568,63.797,75876.814,2373.518,116.497,16736.513,1949.761
3647.000,LVL,277.568,63.797,75931.975,2367.716,116.361,16756.070,1949.761
3648.000,LVL,277.568,63.797,75985.967,2362.041,116.228,16775.247,1949.761
3649.000,LVL,277.568,63.797,76038.656,2356.506,116.099,16793.992,1949.761
3650.000,LVL,277.568,63.797,76089.905,2351.125,115.973,16812.255,1949.761
3651.000,LVL,277.568,63.797,76139.579,2345.912,115.850,16829.985,1949.761
3652.000,LVL,277.568,63.797,76187.541,2340.881,115.733,16847.130,1949.761
3653.000,LVL,277.568,63.797,76233.654,2336.047,115.619,16863.640,1949.761
3654.000,LVL,277.568,63.797,76277.783,2331.423,115.511,16879.461,1949.761
3655.000,LVL,277.568,63.797,76319.791,2327.023,115.408,16894.543,1949.761
3656.000,LVL,277.568,63.797,76359.540,2322.862,115.310,16908.833,1949.761
3657.000,LVL,277.568,63.797,76396.894,2318.953,115.219,16922.278,1949.761
3658.000,LVL,277.568,63.797,76431.716,2315.310,115.133,16934.826,1949.761
3659.000,LVL,277.568,63.797,76463.869,2311.948,115.054,16946.425,1949.761
3660.000,LVL,277.568,63.797,76493.216,2308.880,114.982,16957.022,1949.761
3661.000,LVL,277.568,63.797,76519.621,2306.120,114.918,16966.565,1949.761
3662.000,LVL,277.568,63.797,76542.946,2303.683,114.861,16975.002,1949.761
3663.000,LVL,277.568,63.797,76563.056,2301.583,114.811,16982.281,1949.761
3664.000,LVL,277.568,63.797,76579.814,2299.833,114.770,16988.350,1949.761
3665.000,LVL,277.568,63.797,76593.083,2298.447,114.738,16993.158,1949.761
3666.000,LVL,277.568,63.797,76602.729,2297.440,114.714,16996.655,1949.761
3667.000,LVL,277.568,63.797,76608.615,2296.826,114.700,16998.789,1949.761
3668.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3669.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3670.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3671.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3672.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3673.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3674.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3675.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3676.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3677.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3678.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3679.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3680.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3681.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3682.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3683.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3684.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3685.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3686.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3687.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3688.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3689.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3690.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3691.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3692.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3693.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3694.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3695.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3696.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3697.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3698.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3699.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3700.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3701.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3702.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3703.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3704.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3705.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3706.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3707.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3708.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3709.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3710.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3711.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3712.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3713.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3714.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3715.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3716.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3717.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3718.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3719.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3720.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3721.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3722.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3723.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3724.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3725.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3726.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3727.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3728.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3729.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3730.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3731.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3732.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3733.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3734.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3735.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3736.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3737.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3738.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3739.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3740.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3741.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3742.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3743.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3744.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3745.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3746.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3747.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3748.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3749.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3750.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3751.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3752.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3753.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3754.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3755.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3756.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3757.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3758.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3759.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3760.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3761.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3762.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3763.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3764.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3765.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3766.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3767.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3768.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3769.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3770.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3771.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3772.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3773.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3774.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3775.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3776.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3777.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3778.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3779.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3780.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3781.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3782.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3783.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3784.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3785.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3786.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3787.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3788.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3789.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3790.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3791.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3792.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3793.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3794.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3795.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3796.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3797.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3798.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3799.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3800.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3801.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3802.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3803.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3804.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3805.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3806.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3807.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3808.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3809.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3810.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3811.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3812.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3813.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3814.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3815.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3816.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3817.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3818.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3819.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3820.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3821.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3822.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3823.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3824.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3825.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3826.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3827.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3828.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3829.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3830.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3831.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3832.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3833.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3834.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3835.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3836.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3837.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3838.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3839.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3840.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3841.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16999.511,1949.761
3842.000,LVL,277.568,63.797,76612.675,2296.402,114.700,16998.789,1949.761
3843.000,LVL,277.568,63.797,76618.786,2295.764,114.714,16996.655,1949.761
3844.000,LVL,277.568,63.797,76628.803,2294.718,114.738,16993.158,1949.761
3845.000,LVL,277.568,63.797,76642.586,2293.280,114.770,16988.350,1949.761
3846.000,LVL,277.568,63.797,76659.997,2291.463,114.811,16982.281,1949.761
3847.000,LVL,277.568,63.797,76680.900,2289.282,114.861,16975.002,1949.761
3848.000,LVL,277.568,63.797,76705.156,2286.753,114.918,16966.565,1949.761
3849.000,LVL,277.568,63.797,76732.630,2283.888,114.982,16957.022,1949.761
3850.000,LVL,277.568,63.797,76763.183,2280.703,115.054,16946.425,1949.761
3851.000,LVL,277.568,63.797,76796.680,2277.212,115.133,16934.826,1949.761
3852.000,LVL,277.568,63.797,76832.984,2273.431,115.219,16922.278,1949.761
3853.000,LVL,277.568,63.797,76871.957,2269.373,115.310,16908.833,1949.761
3854.000,LVL,277.568,63.797,76913.464,2265.053,115.408,16894.543,1949.761
3855.000,LVL,277.568,63.797,76957.369,2260.485,115.511,16879.461,1949.761
