time_s,phase,ambient_temperature_K,relative_humidity_pct,pressure_Pa,altitude_m,tas_ms,thrust_N,propulsive_power_kW
3725.000,LVL,277.568,63.797,76610.607,2296.618,114.695,14834.888,1701.489
3726.000,LVL,277.568,63.797,76610.607,2296.618,114.695,14971.145,1717.117
3727.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15281.862,1752.755
3728.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15656.990,1795.780
3729.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15921.348,1826.101
3730.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15861.984,1819.292
3731.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15977.284,1832.516
3732.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15743.270,1805.676
3733.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15776.104,1809.442
3734.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15669.909,1797.262
3735.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15650.118,1794.992
3736.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15560.147,1784.673
3737.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15464.145,1773.662
3738.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15299.619,1754.791
3739.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15433.922,1770.195
3740.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15712.964,1802.200
3741.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15831.183,1815.759
3742.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16137.801,1850.927
3743.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15865.676,1819.715
3744.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15782.164,1810.137
3745.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15745.298,1805.909
3746.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16119.274,1848.802
3747.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16583.477,1902.044
3748.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16952.844,1944.408
3749.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17227.415,1975.900
3750.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17871.672,2049.793
3751.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18240.300,2092.073
3752.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18812.263,2157.675
3753.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19404.785,2225.634
3754.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19573.548,2244.990
3755.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19665.786,2255.569
3756.000,LVL,277.568,63.797,76610.607,2296.618,114.695,20002.919,2294.237
3757.000,LVL,277.568,63.797,76610.607,2296.618,114.695,20769.171,2382.122
3758.000,LVL,277.568,63.797,76610.607,2296.618,114.695,21299.530,2442.952
3759.000,LVL,277.568,63.797,76610.607,2296.618,114.695,21348.055,2448.518
3760.000,LVL,277.568,63.797,76610.607,2296.618,114.695,21704.102,2489.354
3761.000,LVL,277.568,63.797,76610.607,2296.618,114.695,22311.602,2559.032
3762.000,LVL,277.568,63.797,76610.607,2296.618,114.695,22500.434,2580.690
3763.000,LVL,277.568,63.797,76610.607,2296.618,114.695,22979.316,2635.615
3764.000,LVL,277.568,63.797,76610.607,2296.618,114.695,23516.541,2697.232
3765.000,LVL,277.568,63.797,76610.607,2296.618,114.695,23719.066,2720.461
3766.000,LVL,277.568,63.797,76610.607,2296.618,114.695,23799.171,2729.648
3767.000,LVL,277.568,63.797,76610.607,2296.618,114.695,24032.227,2756.379
3768.000,LVL,277.568,63.797,76610.607,2296.618,114.695,24086.135,2762.562
3769.000,LVL,277.568,63.797,76610.607,2296.618,114.695,24277.070,2784.461
3770.000,LVL,277.568,63.797,76610.607,2296.618,114.695,24073.205,2761.079
3771.000,LVL,277.568,63.797,76610.607,2296.618,114.695,23731.473,2721.884
3772.000,LVL,277.568,63.797,76610.607,2296.618,114.695,23733.787,2722.149
3773.000,LVL,277.568,63.797,76610.607,2296.618,114.695,23348.451,2677.953
3774.000,LVL,277.568,63.797,76610.607,2296.618,114.695,22991.936,2637.063
3775.000,LVL,277.568,63.797,76610.607,2296.618,114.695,22711.859,2604.939
3776.000,LVL,277.568,63.797,76610.607,2296.618,114.695,22253.337,2552.349
3777.000,LVL,277.568,63.797,76610.607,2296.618,114.695,21646.067,2482.698
3778.000,LVL,277.568,63.797,76610.607,2296.618,114.695,20780.666,2383.441
3779.000,LVL,277.568,63.797,76610.607,2296.618,114.695,20213.386,2318.376
3780.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19757.927,2266.138
3781.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19211.937,2203.515
3782.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18535.939,2125.982
3783.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18288.009,2097.545
3784.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17998.834,2064.378
3785.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18080.853,2073.785
3786.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18094.575,2075.359
3787.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18163.799,2083.299
3788.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18465.103,2117.857
3789.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18448.797,2115.987
3790.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18683.277,2142.880
3791.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18931.858,2171.391
3792.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19198.563,2201.981
3793.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19313.096,2215.118
3794.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19381.002,2222.906
3795.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19374.467,2222.157
3796.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19065.202,2186.685
3797.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19298.437,2213.436
3798.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19030.687,2182.727
3799.000,LVL,277.568,63.797,76610.607,2296.618,114.695,19143.333,2195.647
3800.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18880.416,2165.491
3801.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18917.897,2169.790
3802.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18793.579,2155.532
3803.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18645.617,2138.561
3804.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18732.320,2148.505
3805.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18582.898,2131.367
3806.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18357.465,2105.511
3807.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18355.977,2105.341
3808.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18236.367,2091.622
3809.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18148.501,2081.544
3810.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17971.460,2061.239
3811.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17944.884,2058.190
3812.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18115.742,2077.787
3813.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17883.598,2051.161
3814.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17969.154,2060.974
3815.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17987.689,2063.100
3816.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17940.467,2057.684
3817.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17950.346,2058.817
3818.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18352.702,2104.965
3819.000,LVL,277.568,63.797,76610.607,2296.618,114.695,18156.529,2082.465
3820.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17799.331,2041.496
3821.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17776.139,2038.836
3822.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17757.821,2036.735
3823.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17394.496,1995.064
3824.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17523.871,2009.902
3825.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17660.175,2025.536
3826.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17600.278,2018.666
3827.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17619.531,2020.874
3828.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17211.717,1974.100
3829.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17012.919,1951.299
3830.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17180.178,1970.482
3831.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17184.777,1971.010
3832.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16909.877,1939.480
3833.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16698.285,1915.212
3834.000,LVL,277.568,63.797,76610.607,2296.618,114.695,17030.953,1953.367
3835.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16783.182,1924.949
3836.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16563.257,1899.725
3837.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16337.830,1873.869
3838.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16161.534,1853.649
3839.000,LVL,277.568,63.797,76610.607,2296.618,114.695,16090.267,1845.475
3840.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15680.210,1798.443
3841.000,LVL,277.568,63.797,76610.607,2296.618,114.695,15413.737,1767.880
3842.000,LVL,277.568,63.797,76612.675,2296.402,114.700,15005.225,1721.099
3843.000,LVL,277.568,63.797,76618.786,2295.764,114.714,14703.071,1686.654
3844.000,LVL,277.568,63.797,76628.803,2294.718,114.738,14413.373,1653.761
3845.000,LVL,277.568,63.797,76642.586,2293.280,114.770,14377.426,1650.104
3846.000,LVL,277.568,63.797,76659.997,2291.463,114.811,14379.620,1650.945
3847.000,LVL,277.568,63.797,76680.900,2289.282,114.861,14158.642,1626.272
3848.000,LVL,277.568,63.797,76705.156,2286.753,114.918,14178.362,1629.346
3849.000,LVL,277.568,63.797,76732.630,2283.888,114.982,14169.811,1629.280
3850.000,LVL,277.568,63.797,76763.183,2280.703,115.054,14387.065,1655.295
3851.000,LVL,277.568,63.797,76796.680,2277.212,115.133,14566.251,1677.059
3852.000,LVL,277.568,63.797,76832.984,2273.431,115.219,14630.109,1685.660
3853.000,LVL,277.568,63.797,76871.957,2269.373,115.310,14878.917,1715.691
3854.000,LVL,277.568,63.797,76913.464,2265.053,115.408,15107.778,1743.554
3855.000,LVL,277.568,63.797,76957.369,2260.485,115.511,15420.647,1781.252
3856.000,LVL,277.568,63.797,77003.533,2255.685,115.619,15633.956,1807.586
3857.000,LVL,277.568,63.797,77051.821,2250.666,115.733,15387.702,1780.858
3858.000,LVL,277.568,63.797,77102.095,2245.443,115.850,15739.739,1823.455
3859.000,LVL,277.568,63.797,77154.218,2240.032,115.973,15842.865,1837.338
3860.000,LVL,277.568,63.797,77208.054,2234.446,116.099,16073.524,1866.115
3861.000,LVL,277.568,63.797,77263.464,2228.699,116.228,16200.570,1882.967
3862.000,LVL,277.568,63.797,77320.311,2222.807,116.361,16114.911,1875.155
3863.000,LVL,277.568,63.797,77378.457,2216.784,116.497,16239.239,1891.830
3864.000,LVL,277.568,63.797,77437.763,2210.645,116.636,16327.782,1904.408
3865.000,LVL,277.568,63.797,77498.091,2204.404,116.777,16174.184,1888.772
3866.000,LVL,277.568,63.797,77559.303,2198.075,116.920,15930.463,1862.587
3867.000,LVL,277.568,63.797,77621.257,2191.674,117.064,15841.969,1854.529
3868.000,LVL,277.568,63.797,77683.816,2185.214,117.210,15515.765,1818.605
3869.000,LVL,277.568,63.797,77746.839,2178.711,117.357,14876.282,1745.835
3870.000,LVL,277.568,63.797,77810.186,2172.179,117.504,14480.673,1701.543
3871.000,DE,270.994,62.038,77873.715,2165.632,117.652,12868.984,1514.065
3872.000,DE,270.994,62.038,77937.287,2159.085,117.800,12440.577,1465.501
3873.000,DE,270.994,62.038,78000.759,2152.553,117.948,12147.474,1432.764
3874.000,DE,270.994,62.038,78063.990,2146.050,118.094,11634.804,1374.005
3875.000,DE,270.994,62.038,78126.838,2139.590,118.240,11207.181,1325.139
3876.000,DE,270.994,62.038,78189.160,2133.189,118.385,10805.922,1279.256
3877.000,DE,270.994,62.038,78250.812,2126.860,118.528,10346.437,1226.338
3878.000,DE,270.994,62.038,78311.653,2120.619,118.668,9907.336,1175.688
3879.000,DE,270.994,62.038,78371.538,2114.480,118.807,9628.959,1143.988
3880.000,DE,270.994,62.038,78430.323,2108.457,118.943,9411.145,1119.390
3881.000,DE,270.994,62.038,78487.864,2102.565,119.076,9190.272,1094.341
3882.000,DE,270.994,62.038,78544.017,2096.818,119.206,8995.237,1072.284
3883.000,DE,270.994,62.038,78598.636,2091.232,119.332,8761.720,1045.553
3884.000,DE,270.994,62.038,78651.577,2085.820,119.454,8593.123,1026.484
3885.000,DE,270.994,62.038,78702.695,2080.598,119.572,8302.677,992.768
3886.000,DE,270.994,62.038,78751.844,2075.579,119.685,8146.261,974.988
3887.000,DE,270.994,62.038,78798.878,2070.779,119.794,7792.852,933.534
3888.000,DE,270.994,62.038,78843.651,2066.211,119.897,7637.331,915.691
3889.000,DE,270.994,62.038,78886.018,2061.891,119.994,7387.759,886.489
3890.000,DE,270.994,62.038,78925.833,2057.833,120.086,7261.752,872.034
3891.000,DE,270.994,62.038,78962.949,2054.051,120.171,7086.535,851.598
3892.000,DE,270.994,62.038,78997.221,2050.561,120.250,6888.461,828.338
3893.000,DE,270.994,62.038,79028.503,2047.376,120.322,6856.904,825.036
3894.000,DE,270.994,62.038,79056.648,2044.511,120.387,6722.112,809.253
3895.000,DE,270.994,62.038,79081.512,2041.981,120.444,6591.872,793.950
3896.000,DE,270.994,62.038,79102.947,2039.801,120.493,6617.329,797.342
3897.000,DE,270.994,62.038,79120.810,2037.984,120.534,6647.786,801.285
3898.000,DE,270.994,62.038,79134.955,2036.545,120.567,6784.858,818.027
3899.000,DE,270.994,62.038,79145.236,2035.500,120.590,6997.407,843.818
3900.000,DE,270.994,62.038,79151.511,2034.862,120.605,7121.011,858.826
3901.000,DE,270.994,62.038,79153.634,2034.646,120.609,7386.385,890.867
3902.000,DE,270.994,62.038,79239.564,2025.914,120.609,7599.280,916.545
3903.000,DE,270.994,62.038,79325.569,2017.181,120.609,7779.150,938.239
3904.000,DE,270.994,62.038,79411.650,2008.449,120.609,8173.847,985.843
3905.000,DE,270.994,62.038,79497.807,1999.717,120.609,8403.991,1013.600
3906.000,DE,270.994,62.038,79584.039,1990.984,120.609,8641.953,1042.301
3907.000,DE,270.994,62.038,79670.347,1982.252,120.609,8832.080,1065.232
3908.000,DE,270.994,62.038,79756.731,1973.519,120.609,9023.159,1088.278
3909.000,DE,270.994,62.038,79843.190,1964.787,120.609,9132.941,1101.518
3910.000,DE,270.994,62.038,79929.726,1956.055,120.609,9246.348,1115.196
3911.000,DE,270.994,62.038,80016.337,1947.322,120.609,9363.912,1129.376
3912.000,DE,270.994,62.038,80103.024,1938.590,120.609,9417.219,1135.805
3913.000,DE,270.994,62.038,80189.788,1929.857,120.609,9523.921,1148.674
3914.000,DE,270.994,62.038,80276.627,1921.125,120.609,9545.062,1151.224
3915.000,DE,270.994,62.038,80363.543,1912.393,120.609,9549.457,1151.754
3916.000,DE,270.994,62.038,80450.534,1903.660,120.609,9410.687,1135.017
3917.000,DE,270.994,62.038,80537.602,1894.928,120.609,9201.345,1109.769
3918.000,DE,270.994,62.038,80624.747,1886.196,120.609,9116.206,1099.500
3919.000,DE,270.994,62.038,80711.967,1877.463,120.609,8913.678,1075.073
3920.000,DE,270.994,62.038,80799.264,1868.731,120.609,8707.884,1050.253
3921.000,DE,270.994,62.038,80886.638,1859.998,120.609,8515.528,1027.053
3922.000,DE,270.994,62.038,80974.087,1851.266,120.609,8340.131,1005.898
3923.000,DE,270.994,62.038,81061.614,1842.534,120.609,8098.995,976.815
3924.000,DE,270.994,62.038,81149.217,1833.801,120.609,7943.449,958.055
3925.000,DE,270.994,62.038,81236.897,1825.069,120.609,7798.728,940.600
3926.000,DE,270.994,62.038,81324.653,1816.336,120.609,7714.176,930.402
3927.000,DE,270.994,62.038,81412.486,1807.604,120.609,7720.818,931.203
3928.000,DE,270.994,62.038,81500.396,1798.872,120.609,7718.317,930.902
3929.000,DE,270.994,62.038,81588.383,1790.139,120.609,7647.923,922.411
3930.000,DE,270.994,62.038,81676.447,1781.407,120.609,7668.286,924.867
3931.000,DE,270.994,62.038,81764.587,1772.674,120.609,7733.211,932.698
3932.000,DE,270.994,62.038,81852.805,1763.942,120.609,7782.905,938.691
3933.000,DE,270.994,62.038,81941.100,1755.210,120.609,7933.892,956.902
3934.000,DE,270.994,62.038,82029.471,1746.477,120.609,7964.588,960.604
3935.000,DE,270.994,62.038,82117.920,1737.745,120.609,8048.490,970.724
3936.000,DE,270.994,62.038,82206.446,1729.013,120.609,8140.855,981.864
3937.000,DE,270.994,62.038,82295.050,1720.280,120.609,8325.685,1004.156
3938.000,DE,270.994,62.038,82383.731,1711.548,120.609,8325.653,1004.152
3939.000,DE,270.994,62.038,82472.489,1702.815,120.609,8305.917,1001.772
3940.000,DE,270.994,62.038,82561.324,1694.083,120.609,8304.837,1001.641
3941.000,DE,270.994,62.038,82650.237,1685.351,120.609,8145.791,982.459
3942.000,DE,270.994,62.038,82739.228,1676.618,120.609,8110.223,978.169
3943.000,DE,270.994,62.038,82828.296,1667.886,120.609,7987.098,963.319
3944.000,DE,270.994,62.038,82917.442,1659.153,120.609,7856.127,947.523
3945.000,DE,270.994,62.038,83006.665,1650.421,120.609,7743.371,933.923
3946.000,DE,270.994,62.038,83095.966,1641.689,120.609,7519.767,906.954
3947.000,DE,270.994,62.038,83185.345,1632.956,120.609,7361.880,887.912
3948.000,DE,270.994,62.038,83274.802,1624.224,120.609,7245.406,873.864
3949.000,DE,270.994,62.038,83364.336,1615.492,120.609,7075.648,853.390
3950.000,DE,270.994,62.038,83453.949,1606.759,120.609,6947.917,837.984
3951.000,DE,270.994,62.038,83543.639,1598.027,120.609,6885.350,830.438
3952.000,DE,270.994,62.038,83633.408,1589.294,120.609,6969.172,840.548
3953.000,DE,270.994,62.038,83723.254,1580.562,120.609,7049.793,850.271
3954.000,DE,270.994,62.038,83813.179,1571.830,120.609,7155.037,862.965
3955.000,DE,270.994,62.038,83903.182,1563.097,120.609,7285.456,878.694
3956.000,DE,270.994,62.038,83993.263,1554.365,120.609,7461.633,899.943
3957.000,DE,270.994,62.038,84083.423,1545.632,120.609,7561.231,911.955
3958.000,DE,270.994,62.038,84173.661,1536.900,120.609,7746.654,934.319
3959.000,DE,270.994,62.038,84263.977,1528.168,120.609,8008.601,965.912
3960.000,DE,270.994,62.038,84354.372,1519.435,120.609,8145.610,982.437
3961.000,DE,270.994,62.038,84444.845,1510.703,120.609,8414.734,1014.896
3962.000,DE,270.994,62.038,84535.397,1501.971,120.609,8762.635,1056.856
3963.000,DE,270.994,62.038,84626.027,1493.238,120.609,8952.052,1079.702
3964.000,DE,270.994,62.038,84716.736,1484.506,120.609,9149.654,1103.534
3965.000,DE,270.994,62.038,84807.524,1475.773,120.609,9304.441,1122.203
3966.000,DE,270.994,62.038,84898.391,1467.041,120.609,9571.927,1154.464
3967.000,DE,270.994,62.038,84989.336,1458.309,120.609,9653.277,1164.276
3968.000,DE,270.994,62.038,85080.360,1449.576,120.609,9764.428,1177.682
3969.000,DE,270.994,62.038,85171.463,1440.844,120.609,9896.500,1193.611
3970.000,DE,270.994,62.038,85262.645,1432.111,120.609,9967.915,1202.224
3971.000,DE,270.994,62.038,85353.907,1423.379,120.609,10114.383,1219.890
3972.000,DE,270.994,62.038,85445.247,1414.647,120.609,10128.098,1221.544
3973.000,DE,270.994,62.038,85536.666,1405.914,120.609,10245.006,1235.644
3974.000,DE,270.994,62.038,85628.165,1397.182,120.609,10326.524,1245.476
3975.000,DE,270.994,62.038,85719.742,1388.449,120.609,10294.867,1241.658
3976.000,DE,270.994,62.038,85811.400,1379.717,120.609,10212.558,1231.730
3977.000,DE,270.994,62.038,85903.136,1370.985,120.609,10378.189,1251.707
3978.000,DE,270.994,62.038,85994.952,1362.252,120.609,10422.395,1257.039
3979.000,DE,270.994,62.038,86086.847,1353.520,120.609,10251.803,1236.464
3980.000,DE,270.994,62.038,86178.822,1344.788,120.609,10047.504,1211.823
3981.000,DE,270.994,62.038,86270.876,1336.055,120.609,9946.405,1199.630
3982.000,DE,270.994,62.038,86363.010,1327.323,120.609,9751.691,1176.146
3983.000,DE,270.994,62.038,86455.224,1318.590,120.609,9698.894,1169.778
3984.000,DE,270.994,62.038,86547.517,1309.858,120.609,9636.909,1162.302
3985.000,DE,270.994,62.038,86639.890,1301.126,120.609,9531.585,1149.599
3986.000,DE,270.994,62.038,86732.343,1292.393,120.609,9566.507,1153.811
3987.000,DE,270.994,62.038,86824.876,1283.661,120.609,9665.176,1165.711
3988.000,DE,270.994,62.038,86917.488,1274.928,120.609,9660.498,1165.147
3989.000,DE,270.994,62.038,87010.181,1266.196,120.609,9804.357,1182.498
3990.000,DE,270.994,62.038,87102.954,1257.464,120.609,9819.226,1184.291
3991.000,DE,270.994,62.038,87195.806,1248.731,120.609,10120.250,1220.597
3992.000,DE,270.994,62.038,87288.739,1239.999,120.609,10146.232,1223.731
3993.000,DE,270.994,62.038,87381.752,1231.267,120.609,10275.463,1239.317
3994.000,DE,270.994,62.038,87474.846,1222.534,120.609,10462.348,1261.857
3995.000,DE,270.994,62.038,87568.019,1213.802,120.609,10621.628,1281.068
